Index,Min,Max
6085,-0.17129007,0.2967770125
6086,-0.20424607,0.2682209845
6087,-0.2123266283,0.24677339399999998
6088,-0.23065655419999997,0.2035527394999999
6089,-0.2089993486,0.17513633604999998
6090,-0.21471104015,0.15045579064999998
6091,-0.18834990764999998,0.14137173314999993
6092,-0.1890209917,0.17012010519999976
6093,-0.16398707910000002,0.18744920294999987
6094,-0.19392571299999997,0.19088286609999996
6095,-0.1909656357,0.2074086511999999
6096,-0.1975982838,0.20631368594999983
6097,-0.18436229575,0.25855441509999993
6098,-0.18826527775,0.24111544255
6099,-0.1945338929,0.24162215794999992
6100,-0.20657930845,0.19073205244999986
6101,-0.23942381305,0.18963034015
6102,-0.21230988074999999,0.21247279499999988
6103,-0.23862883979999996,0.18473159649999998
6104,-0.23732620164999996,0.16942039325
6105,-0.25140199045,0.21115218054999987
6106,-0.24634966879999998,0.24986800244999985
6107,-0.31410242609999994,0.32556097224999986
6108,-0.23115076415,0.3131592936
6109,-0.2447990038,0.2974379048999999
6110,-0.2224806921,0.3143808187499999
6111,-0.19410973415,0.3050233097499999
6112,-0.16711134019999999,0.2907454109499998
6113,-0.1541083931,0.2663314469999999
6114,-0.14490365695,0.2691862445499999
6115,-0.1274375479,0.3012367823999996
6116,-0.15855793329999998,0.17212880299999983
6117,-0.14905483329999997,0.19202679164999992
6118,-0.13307856689999997,0.17439566739999993
6119,-0.12961471544999997,0.18009585514999993
6120,-0.11725710635,0.19185504569999998
6121,-0.1271727821,0.2115210069499998
6122,-0.1424033696,0.2163586947999997
6123,-0.139653374245,0.21173981659999988
6124,-0.1749459601,0.24974485199999977
6125,-0.19909848585,0.23128944974999968
6126,-0.21417454454999998,0.16632100989999996
6127,-0.22041779359999997,0.14957171414999992
6128,-0.22639402059999997,0.17629721084999994
6129,-0.19588256125,0.19078054924999976
6130,-0.2637020471,0.18555853449999984
6131,-0.2630805134,0.2191567674999998
6132,-0.26019035479999997,0.2464798871999998
6133,-0.23330175095,0.20655179639999985
6134,-0.25032320234999994,0.25013054165
6135,-0.2720732253,0.2436358109
6136,-0.36878225394999997,0.24355231299999996
6137,-0.36101204304999995,0.20595312549999978
6138,-0.28025072619999997,0.20518696404999986
6139,-0.34318147429999996,0.14617763649999996
6140,-0.2667191357,0.1385770738999998
6141,-0.2138267644,0.11318457039999996
6142,-0.22618331819999998,0.16770638439999996
6143,-0.2200237266,0.19172832669999995
6144,-0.1824862778,0.13532447009999998
6145,-0.27211504719999996,0.19847545179999979
6146,-0.30877188324999993,0.1830694732999999
6147,-0.30805776705,0.21907456029999972
6148,-0.3238602799,0.19357283249999965
6149,-0.38383274074999996,0.17442184674999972
6150,-0.3094484688,0.16497709754999978
6151,-0.3091328874,0.1873110169999999
6152,-0.30682466405000003,0.15845101014999982
6153,-0.23162074054999998,0.10857066249999983
6154,-0.2192436441,0.1184522220499998
6155,-0.19222649,0.09641844599999996
6156,-0.1714083923,0.07873495549999995
6157,-0.16608428675,0.07188463669999999
6158,-0.18255970609999997,0.08406071449999993
6159,-0.16950266209999998,0.0979213727
6160,-0.09140829891999999,0.13920229599999995
6161,-0.10662365915,0.14064962424999983
6162,-0.1169374247,0.14627067604999966
6163,-0.10476408495,0.11827726454999989
6164,-0.1280649571,0.11884860159999994
6165,-0.12861039735,0.10662097762999981
6166,-0.16723653595,0.13484549064999998
6167,-0.15260165025,0.16215031009999975
6168,-0.1192059885,0.22589317989999985
6169,-0.090521496205,0.24093831014999992
6170,-0.11407367845,0.2543914112999999
6171,-0.1222899913,0.2588047325499999
6172,-0.11328947835,0.21105603074999982
6173,-0.0874944295,0.18743170739999998
6174,-0.08622307908,0.19619640859999996
6175,-0.08063122085499999,0.19227579689999996
6176,-0.08452638411499999,0.18163772439999995
6177,-0.0997613117,0.20251457449999974
6178,-0.09826106804999998,0.24037358109999965
6179,-0.08387978950000001,0.26532454194999944
6180,-0.11214114435,0.36192282319999947
6181,-0.10341621949999999,0.4459719984499996
6182,-0.1089684989,0.4506852949999999
6183,-0.12901552,0.48391915349999964
6184,-0.1555984308,0.5357052816999996
6185,-0.19194925164999999,0.4429918769999993
6186,-0.1789030637,0.34244533019999995
6187,-0.22574699884999996,0.3401349352499999
6188,-0.25735986045,0.3491414486499999
6189,-0.26563890479999996,0.3528200256999995
6190,-0.33477787189999997,0.37604904459999916
6191,-0.28258608744999997,0.36086963744999884
6192,-0.19259642214999995,0.30178474099999925
6193,-0.15263088305,0.341635145249999
6194,-0.1324946934,0.26816212599999945
6195,-0.08373563249999999,0.2514035116499999
6196,-0.11540040666,0.24999616189999968
6197,-0.12075902104999998,0.25157582914999943
6198,-0.10028734,0.2530316385499999
6199,-0.11260884149999999,0.34165821124999973
6200,-0.092204551305,0.32731067529999996
6201,-0.081409209,0.29835765779999995
6202,-0.0821706215,0.3090607432
6203,-0.084768374855,0.29137631479999976
6204,-0.1153206698,0.2925351080499997
6205,-0.17731311065,0.26066610509999993
6206,-0.27700264,0.30524864645
6207,-0.29313546285,0.31042923584999993
6208,-0.3647223322,0.26562757009999993
6209,-0.38367436425,0.30392274249999973
6210,-0.3159736056,0.30808595579999976
6211,-0.45692863289999996,0.27365950739999956
6212,-0.4714986591,0.24555539649999988
6213,-0.38048809475,0.25338554854999973
6214,-0.37375334465,0.22671184979999978
6215,-0.27028817619999995,0.22576358014999995
6216,-0.2834590052,0.19150762394999996
6217,-0.2264388815,0.2307539926999997
6218,-0.24350513999999998,0.2390002053499995
6219,-0.2190719126,0.1600721771999999
6220,-0.2479375716,0.19831659199999974
6221,-0.2685847786,0.2543308979999998
6222,-0.2695876774,0.2712255418
6223,-0.21200884879999998,0.39273134119999964
6224,-0.2078474938,0.36521567699999946
6225,-0.20932930099999997,0.33992131519999935
6226,-0.2245316444,0.27928149099999955
6227,-0.22618713,0.2253295241999997
6228,-0.2187417414,0.116078587
6229,-0.233901221,0.08200008293999997
6230,-0.2813887422,0.08516424889999996
6231,-0.30419693999999997,0.14155550199999997
6232,-0.2319619668,0.2678445799999997
6233,-0.2025960474,0.2841389177999997
6234,-0.2302119764,0.3928205671999995
6235,-0.2284014938,0.3898858727999997
6236,-0.2546722528,0.28950900999999984
6237,-0.27409792,0.2655520853999995
6238,-0.2495790828,0.31869606959999974
6239,-0.2591745648,0.3296228412
6240,-0.2633384484,0.3134050729999999
6241,-0.2226769028,0.3450150011999999
6242,-0.1680496544,0.36370245999999995
6243,-0.2205054552,0.32255353999999975
6244,-0.2364726928,0.2936514197999999
6245,-0.3215407848,0.21847112159999993
6246,-0.33980085239999996,0.26465642419999985
6247,-0.2501686428,0.2536668239999999
6248,-0.34837277759999996,0.24174980479999997
6249,-0.2685587318,0.22913303399999993
6250,-0.3326913416,0.23613687719999998
6251,-0.31340765839999996,0.24913725679999987
6252,-0.2823138996,0.28341726
6253,-0.26666767599999996,0.24700554839999997
6254,-0.2760023398,0.19475617339999993
6255,-0.2282140792,0.19641709879999997
6256,-0.3127145272,0.2284478687999999
6257,-0.27434183999999995,0.20967870599999994
6258,-0.24458316,0.17935766319999996
6259,-0.1831252632,0.18125593959999994
6260,-0.187025231,0.18067858239999993
6261,-0.1623663366,0.156872147
6262,-0.1903630912,0.12978791039999998
6263,-0.1908088788,0.15564322179999998
6264,-0.2515907822,0.1518961374
6265,-0.26958076000000003,0.15541570759999998
6266,-0.27755484599999997,0.172764754
6267,-0.28186167479999996,0.1853720546
6268,-0.32086533159999997,0.1473411858
6269,-0.3136330546,0.17780003039999984
6270,-0.3216743708,0.1741435855999998
6271,-0.3345285056,0.16244794139999985
6272,-0.3095165192,0.19008295199999986
6273,-0.2992631312,0.2255796015999997
6274,-0.2505417526,0.17011965819999983
6275,-0.24388987119999997,0.22017686399999975
6276,-0.2775055052,0.22370691439999987
6277,-0.27717205899999997,0.19236389079999983
6278,-0.1660692426,0.19668826759999997
6279,-0.1634374348,0.20444628879999993
6280,-0.17868151059999998,0.25375132879999995
6281,-0.1949491172,0.24641546599999983
6282,-0.2625284413,0.2912965529
6283,-0.3232388064,0.28743548004999997
6284,-0.35592836634999997,0.24230283714999998
6285,-0.41200249789999993,0.2037658248999999
6286,-0.35942487635,0.18838856904999993
6287,-0.44639885074999996,0.1684562156999999
6288,-0.435145122,0.15150418499999996
6289,-0.34503645885,0.13011331575
6290,-0.30147113999999997,0.14197187984999993
6291,-0.2836344024,0.1326761889999999
6292,-0.23015224355,0.08384230299999998
6293,-0.2499952264,0.18574181704999987
6294,-0.19586883475,0.2509257744499998
6295,-0.1699217713,0.2230861407999999
6296,-0.1926347249,0.25479959269999997
6297,-0.17013200755,0.24712816724999992
6298,-0.1523792848,0.15321157864999999
6299,-0.1594257597,0.17714085464999993
6300,-0.1771015647,0.23620878389999986
6301,-0.21259723484999998,0.22038593579999988
6302,-0.14887538405,0.28491885299999975
6303,-0.15925889515,0.25458269344999984
6304,-0.19138715094999997,0.25561042689999985
6305,-0.22732708185,0.2491926661
6306,-0.2531296347,0.2260550606
6307,-0.2776719262,0.20212818564999996
6308,-0.255688295,0.18278868184999997
6309,-0.24941207775000002,0.19586034959999982
6310,-0.235984852,0.2050803260499998
6311,-0.24431519494999998,0.13504178619999996
6312,-0.19546197385,0.13946330645
6313,-0.21859296405,0.1504780847999999
6314,-0.3345916,0.15054686859999997
6315,-0.31137194464999995,0.12466483764999998
6316,-0.31562747755,0.16431310009999994
6317,-0.29700688635,0.15178693949999997
6318,-0.28484820980000003,0.15692277294999996
6319,-0.29175885085,0.18150288059999997
6320,-0.313146215,0.19179976499999996
6321,-0.29982540145000003,0.2447984812
6322,-0.29080044865,0.22450328524999996
6323,-0.3428437,0.2566724999499998
6324,-0.32687143114999995,0.25002760204999996
6325,-0.33928636310000004,0.244996113
6326,-0.3077562867,0.29676365359999995
6327,-0.30589169239999997,0.23334963194999997
6328,-0.33887450565,0.2694108848999999
6329,-0.3589593161,0.23263504924999992
6330,-0.3307695697,0.28743370374999994
6331,-0.30639031655000004,0.2548493662
6332,-0.33992430884999997,0.25308215414999996
6333,-0.3657732333,0.25575123164999997
6334,-0.3023245422,0.23490701459999985
6335,-0.26292957655,0.20741978204999997
6336,-0.2310693707,0.2377014505999999
6337,-0.20155672519999998,0.18942496595
6338,-0.2015809877,0.19729362199999997
6339,-0.2058032501,0.19028375195
6340,-0.22675785,0.23299192554999995
6341,-0.24805194715,0.2781791702499999
6342,-0.27703737,0.27415775444999985
6343,-0.27779073135000004,0.20668188389999997
6344,-0.240659694,0.2132453912
6345,-0.26379352935,0.18067892784999992
6346,-0.23607868965,0.19307179944999994
6347,-0.29385799625,0.1672482725
6348,-0.29451270115,0.2218072754499999
6349,-0.2925206597,0.22782100279999992
6350,-0.33144432295,0.20965648615
6351,-0.36192131294999996,0.24808595054999988
6352,-0.37710684,0.24901515504999985
6353,-0.36391931699999996,0.2606614888499999
6354,-0.3228999153,0.2702755653999999
6355,-0.2102072461,0.26182382979999996
6356,-0.26004506844999997,0.27726345880000003
6357,-0.20084639765,0.25707308154999997
6358,-0.19549409199999998,0.24003732025
6359,-0.23596021769999997,0.24560222135
6360,-0.33995219899999995,0.22372247659999997
6361,-0.39080608699999997,0.20441101669999995
6362,-0.49867934,0.20911778775
6363,-0.4596182298,0.23013329379999992
6364,-0.43496535105,0.1811335486
6365,-0.3616930647,0.17840545734999996
6366,-0.2501890082,0.23152320974999996
6367,-0.17437181934999998,0.2050653427
6368,-0.13994169345,0.18931636439999988
6369,-0.1236526465,0.13500247429999998
6370,-0.1298381533,0.16135562559999997
6371,-0.13429440025,0.21899458104999994
6372,-0.1235526152,0.20572607604999998
6373,-0.11768095655,0.20611018024999994
6374,-0.1103219728,0.21948401009999982
6375,-0.16155936485,0.1687318382999999
6376,-0.25387856914999996,0.19735147564999997
6377,-0.24303526825,0.18633016519999984
6378,-0.2370596386,0.20764468214999984
6379,-0.20026336784999998,0.15714880544999993
6380,-0.18850701035,0.27583540604999984
6381,-0.16767852219999999,0.36313619034999983
6382,-0.19233426169999998,0.3466655867
6383,-0.126260479,0.2514328852499998
6384,-0.10880305552,0.26219797325
6385,-0.091777545,0.15457021034999988
6386,-0.10552481,0.22822727169999993
6387,-0.1252126699,0.16827491045999976
6388,-0.101502131395,0.1426364839449999
6389,-0.12573405965,0.14406017914999994
6390,-0.12003411829999999,0.15063102734999992
6391,-0.1311758365,0.09526710275
6392,-0.15408287285,0.091286516
6393,-0.1741335189,0.07850342832
6394,-0.18181775739999997,0.1096444289
6395,-0.19595252445,0.13186780899999997
6396,-0.27326042695,0.1249673041
6397,-0.32381241569999997,0.21575880299999983
6398,-0.39300368734999996,0.18621645744999993
6399,-0.42163402155,0.18726929839999987
6400,-0.36305490465,0.2350329528
6401,-0.23454808975,0.18341207954999994
6402,-0.2715316513,0.3084470799999997
6403,-0.2168155528,0.37013727834999954
6404,-0.251104515,0.29668670934999963
6405,-0.2887918534,0.18257088429999985
6406,-0.25126297395,0.12649317609999997
6407,-0.2623809305,0.1730837331599998
6408,-0.30037289725,0.18348190019999988
6409,-0.2937390726,0.20593586049999982
6410,-0.3020200447,0.17493592914999986
6411,-0.29101015125,0.13441563899999998
6412,-0.2790411611,0.15096839625
6413,-0.2324449677,0.13603762939999994
6414,-0.22326686305,0.12791579309999992
6415,-0.20768917595,0.14972591904999988
6416,-0.24007688940000002,0.11294872834999997
6417,-0.2127353805,0.14939116499999994
6418,-0.1439326302,0.1580144550499999
6419,-0.16603791075,0.12923762974999994
6420,-0.210468047,0.20417103474999998
6421,-0.2115531738,0.24008888229999992
6422,-0.1239673358,0.21486314654999997
6423,-0.1087418502,0.21784817429999995
6424,-0.121727488685,0.2021124001
6425,-0.1375501219,0.1739745545
6426,-0.120162647,0.20185120079999996
6427,-0.10517022245,0.2420465503
6428,-0.0799293325,0.26577416504999996
6429,-0.087310801575,0.2935607729999999
6430,-0.077673625,0.31480812895
6431,-0.072951558465,0.3145854683999999
6432,-0.086025436,0.3025663288499999
6433,-0.10859233976499999,0.38455207169999983
6434,-0.11900697549999999,0.4288344780999997
6435,-0.1203637548,0.3105260348499998
6436,-0.1250257323,0.24980150579999993
6437,-0.1384204424,0.19220746149999998
6438,-0.15002687165,0.18123878384999997
6439,-0.10210722735,0.15374602099999993
6440,-0.12248060445999999,0.16219898379999997
6441,-0.12910508795,0.1650861971
6442,-0.1392683368,0.10642522696499994
6443,-0.11480768859999999,0.1350548882999999
6444,-0.14143929735,0.1309211071
6445,-0.1433206376,0.13942270445
6446,-0.21050444495,0.18832167149999993
6447,-0.22400967405,0.22856324839999997
6448,-0.1762920469,0.23598638179999998
6449,-0.18040556014999998,0.24227952589999996
6450,-0.16255478199999998,0.21351044295
6451,-0.18104888805,0.22301951734999997
6452,-0.1776406762,0.21383266919999996
6453,-0.14652517675,0.21012264804999997
6454,-0.2149736195,0.24122064999999993
6455,-0.2369623977,0.20930170495
6456,-0.22792147999999998,0.21171967319999996
6457,-0.2924266164,0.21748417474999993
6458,-0.30847128505,0.22430367385
6459,-0.31373732805,0.22929392979999988
6460,-0.33635732165,0.2365867815999999
6461,-0.3449247566,0.22111080619999993
6462,-0.3154331882,0.24446412999999984
6463,-0.3970085041,0.30268764449999974
6464,-0.35723989795,0.2957914946499997
6465,-0.3862249419,0.29128240834999974
6466,-0.34369413574999996,0.2813008673499997
6467,-0.2960115446,0.20734723494999985
6468,-0.2869211914,0.2380288800999999
6469,-0.27915779939999996,0.22344507049999993
6470,-0.3007882637,0.20270334649999994
6471,-0.3633319285,0.16603176275
6472,-0.24010843,0.13361455275
6473,-0.285135761,0.15352776325
6474,-0.21822853350000002,0.19211626775
6475,-0.19622577725,0.21473152574999999
6476,-0.15951628325,0.1744752155
6477,-0.27516339725,0.237091575
6478,-0.30622196925,0.23486708125
6479,-0.21765552775,0.25612928675
6480,-0.23394092149999998,0.211186666
6481,-0.21269761775,0.1497410835
6482,-0.172566321,0.12383123
6483,-0.22572560625000002,0.0987050161
6484,-0.27673332025,0.102357018475
6485,-0.26798965275000003,0.1259447225
6486,-0.2794209545,0.142153002
6487,-0.2197623435,0.1132670495
6488,-0.26089583725,0.126422966
6489,-0.27138465675,0.15719254524999998
6490,-0.24934618175,0.15912345
6491,-0.21265359125,0.16838690075
6492,-0.20081931575,0.167477766
6493,-0.178356047,0.1511207839
6494,-0.17085382500000001,0.1267972755
6495,-0.21720309175000002,0.15609892425
6496,-0.24688724825,0.16695915149999999
6497,-0.253317275,0.15351484199999998
6498,-0.2837957815,0.1169911475
6499,-0.23245130349999998,0.11509695375
6500,-0.25395168875,0.114460491
6501,-0.22115656025000002,0.11317758424999999
6502,-0.165155776,0.07534667557500001
6503,-0.1629482735,0.082054806175
6504,-0.15816995050000002,0.11834431549999999
6505,-0.1949747835,0.11026786275
6506,-0.232362196,0.11537180455
6507,-0.26215528200000004,0.09460714249999999
6508,-0.30234498899999995,0.08420227814999999
6509,-0.3205131375,0.084915413525
6510,-0.295526795,0.13695023075
6511,-0.23359357225,0.21591758375
6512,-0.269844037,0.21610828124999998
6513,-0.22112977225,0.23432665325
6514,-0.175867998,0.31144849249999995
6515,-0.21721080925,0.30458808675
6516,-0.2032771915,0.28818809975
6517,-0.16879682075,0.214834974
6518,-0.10147036875,0.30670183925
6519,-0.1036102475,0.409120145
6520,-0.1617951285,0.46197641425
6521,-0.213210235,0.36853482225
6522,-0.15827639025,0.444485923
6523,-0.13318925852500002,0.30912819475
6524,-0.1072261095,0.38506065300000003
6525,-0.07460792249999999,0.35072176175
6526,-0.046300851175000005,0.31265793275
6527,-0.0577535704,0.353516102
6528,-0.0900781875,0.3299199115
6529,-0.13748720655000002,0.27437706325
6530,-0.1656326155,0.21231062750000002
6531,-0.1275306585,0.20029197599999998
6532,-0.08152044207499999,0.184951891
6533,-0.0812870825,0.20671208325
6534,-0.0788968578,0.17600297575
6535,-0.07977629785,0.1885558515
6536,-0.0943579075,0.16917042825
6537,-0.08139458249999999,0.13740650575000002
6538,-0.1173781575,0.12714447625
6539,-0.1088354975,0.13318716175
6540,-0.1174334735,0.12952139775
6541,-0.12428607075,0.1435707585
6542,-0.1333782115,0.168787527
6543,-0.14650977575000002,0.20818144675
6544,-0.13272952275,0.211136238
6545,-0.155632086,0.20753159399999999
6546,-0.191942493,0.14435775975
6547,-0.22494941225,0.15681573025
6548,-0.2563553715,0.17999450849999998
6549,-0.13896750675,0.22172955
6550,-0.15404817825,0.19366697625
6551,-0.1450601,0.273924373
6552,-0.16046848125,0.305474525
6553,-0.1910711195,0.288467564
6554,-0.18911963625,0.27033466875
6555,-0.18745767975,0.25225550274999997
6556,-0.20794302825,0.25747664125
6557,-0.177901564,0.2288665325
6558,-0.2389982275,0.28427110275
6559,-0.20050882575,0.29259358325
6560,-0.17931844524999999,0.27237007025000004
6561,-0.1925879625,0.18051193675
6562,-0.181403935,0.19865157475
6563,-0.19901647374999998,0.27179835
6564,-0.1934742125,0.35377259225
6565,-0.149863545,0.37391638775
6566,-0.20174036575,0.378972323
6567,-0.204945475,0.32465493700000003
6568,-0.197003975,0.2758518605
6569,-0.22180666049999997,0.3018022775
6570,-0.1381507865,0.28481744499999995
6571,-0.16876343275,0.29145244625
6572,-0.19514280574999998,0.31773264725
6573,-0.168700706,0.3237767
6574,-0.18103456874999999,0.24595596625
6575,-0.17177997525,0.2672815805
6576,-0.14847937175,0.234182269
6577,-0.1417718155,0.20222977175
6578,-0.20721724025000002,0.19700670225
6579,-0.25769654275,0.15977304074999998
6580,-0.24436191125,0.14779270774999997
6581,-0.23626618500000002,0.17454842125
6582,-0.2140747455,0.23521310825
6583,-0.1851587895,0.31455293625
6584,-0.31028448425,0.3325445345
6585,-0.364032762,0.3396820615
6586,-0.33261031075,0.3147634625
6587,-0.34193975050000003,0.24535520025000002
6588,-0.27887208725,0.21759014575
6589,-0.29585425725,0.23314771025
6590,-0.38814507774999996,0.19728352825
6591,-0.33479026325,0.1680208185
6592,-0.392538715,0.12058963774999999
6593,-0.43613697975,0.1679314225
6594,-0.30198248850000003,0.15249393225000002
6595,-0.20443766000000002,0.17881041374999998
6596,-0.19196360925,0.17920829725
6597,-0.1822922345,0.17426512
6598,-0.14936286599999998,0.20605128625000002
6599,-0.1797066,0.24988714599999998
6600,-0.160829175,0.243489951
6601,-0.16325462324999998,0.20702733725
6602,-0.20042007425,0.208374571
6603,-0.22585588325,0.1667047965
6604,-0.22206301625,0.20116539275
6605,-0.220222674,0.22289790625
6606,-0.20645202325,0.1947131715
6607,-0.23352352175,0.18866790075
6608,-0.20302277055,0.22084299525
6609,-0.296998783,0.175938722
6610,-0.21945216675,0.18222919125
6611,-0.14499828975,0.166197337
6612,-0.17288550175,0.1656174615
6613,-0.3013596535,0.17464373675
6614,-0.18176599925,0.25492368649999997
6615,-0.22847401750000002,0.23275224825
6616,-0.26129293975,0.20648945875000002
6617,-0.20454470025,0.22116259700000002
6618,-0.18615517,0.1672328805
6619,-0.16939966499999998,0.14391586550000002
6620,-0.14176731525,0.1221146735
6621,-0.20738735455,0.12255216000000001
6622,-0.11808794179999998,0.13828968559999985
6623,-0.17340862759999998,0.15083388399999997
6624,-0.1281006672,0.14723772399999996
6625,-0.1029802532,0.1893730867999999
6626,-0.10559956554,0.1865883737999997
6627,-0.12959666877999998,0.19183157359999978
6628,-0.10178861119999999,0.18772603559999987
6629,-0.1032546696,0.1919573039999999
6630,-0.1001569376,0.22204724919999969
6631,-0.08711417492,0.18558178085
6632,-0.10953197945000001,0.1585159890999999
6633,-0.1056064541,0.14101414244999994
6634,-0.16446366759999997,0.19764089254999995
6635,-0.15814147434999998,0.22350194264999998
6636,-0.21299560499999998,0.24344599214999993
6637,-0.2409946537,0.2056335134999999
6638,-0.25936271255,0.19736646604999997
6639,-0.21399760315,0.15532040249999987
6640,-0.2521604205,0.1414571696999999
6641,-0.23336778379999998,0.10996243299999998
6642,-0.18617672475,0.08387172297499992
6643,-0.19739367095,0.06071616933999998
6644,-0.16029832685,0.05142451425
6645,-0.1864436525,0.046776869139999996
6646,-0.1689183235,0.06570488884999999
6647,-0.1653919372,0.08849726594999999
6648,-0.1527295188,0.09174059899999998
6649,-0.1480424082,0.1326540063
6650,-0.1062000932,0.13488822999999991
6651,-0.1075456063,0.17925927299999986
6652,-0.12198042365,0.14259280389999987
6653,-0.1369486355,0.10572015839999999
6654,-0.1023899084,0.10880691289999997
6655,-0.09369290557,0.1278441827999999
6656,-0.132545163,0.10849514949999997
6657,-0.1588978638,0.09828413253999999
6658,-0.1300766256,0.10223111609999999
6659,-0.12526326729999998,0.1249859661
6660,-0.118292381,0.15659950249999993
6661,-0.1169040396,0.19444096499999985
6662,-0.1237465335,0.18494432119999987
6663,-0.14717327389999998,0.2122759932999998
6664,-0.28290413649999996,0.19025776529999983
6665,-0.4031076057,0.15997230249999989
6666,-0.39191710163,0.15916947129999995
6667,-0.2511796489,0.17174016569999995
6668,-0.2662881808,0.14381531619999993
6669,-0.1508242147,0.15884684649999997
6670,-0.098315008,0.17770265069999994
6671,-0.12923760469999998,0.11740852839999993
6672,-0.2040192318,0.1610943754999999
6673,-0.256727925,0.14929594999999996
6674,-0.30997494929999997,0.141541052
6675,-0.3379265687,0.16789350279999993
6676,-0.2027497647,0.14177527679999996
6677,-0.2584266988,0.12627167869999997
6678,-0.1625157272,0.11413063553999997
6679,-0.1671050913,0.13673383109999995
6680,-0.1132154385,0.1691232203
6681,-0.179844316,0.21866826819999993
6682,-0.19535327,0.23045864589999993
6683,-0.19652081519999998,0.22781294849999992
6684,-0.1705323935,0.17910038549999996
6685,-0.25911130769999996,0.20914608049999994
6686,-0.2050203665,0.23812738689999993
6687,-0.1489416741,0.26873691239999986
6688,-0.12439558889999999,0.27158351499999983
6689,-0.1410610002,0.17415122399999997
6690,-0.13229489835000002,0.1385003956
6691,-0.1272516191,0.1935148118
6692,-0.1491913735,0.36607527999999984
6693,-0.15494271855,0.5386128620999997
6694,-0.17961285965,0.4297718268999998
6695,-0.2396560336,0.23006989934999997
6696,-0.21683065810000002,0.24884196909999995
6697,-0.2627362565,0.17888027334999998
6698,-0.216420862,0.12792219969999996
6699,-0.28560644385,0.10656137199999999
6700,-0.337670545,0.103855473915
6701,-0.3928919552,0.06364002199999999
6702,-0.40849474914999995,0.10198722865
6703,-0.43315411210000004,0.24056242498999988
6704,-0.3381203902,0.26175107339999987
6705,-0.31967886265,0.2293135993999999
6706,-0.25821829004999997,0.21352549299999996
6707,-0.15180299455,0.19735072715000002
6708,-0.1649929376,0.25429092574999995
6709,-0.1101120034,0.25398636225
6710,-0.1179107353,0.27272641375
6711,-0.12694440724999997,0.30926774344999997
6712,-0.1318924725,0.26797031624999995
6713,-0.1609337646,0.2220576486
6714,-0.18229383385,0.2913703132
6715,-0.2988367108,0.32242138339999993
6716,-0.2947350906,0.32108422824999994
6717,-0.3501357215,0.3115521077999999
6718,-0.40285026705,0.28745367499999996
6719,-0.46357037175,0.3144671329999999
6720,-0.49254733095,0.23957820305
6721,-0.3186278078,0.23017457244999998
6722,-0.28243819950000004,0.18761908514999998
6723,-0.3733000523,0.13698339565
6724,-0.50186884105,0.15214597395
6725,-0.46804416185,0.14735025024999995
6726,-0.5340213,0.20183754
6727,-0.7208239,0.21998708
6728,-0.8133771,0.2195476
6729,-0.7506368,0.16491431
6730,-0.6715784,0.232502222
6731,-0.441134185,0.232462272
6732,-0.5216278,0.245822281
6733,-0.467861444,0.2403259
6734,-0.354524761,0.267046452
6735,-0.344023734,0.238915548
6736,-0.351146966,0.205598652
6737,-0.3271834,0.181074336
6738,-0.358824521,0.151722774
6739,-0.307425141,0.09767481
6740,-0.290677577,0.103739463
6741,-0.312116623,0.0908505
6742,-0.304914653,0.09524498
6743,-0.265590161,0.09707105
6744,-0.216125667,0.0921840146
6745,-0.222236976,0.104250461
6746,-0.2261727,0.18739827
6747,-0.138214976,0.253385
6748,-0.129307136,0.279022664
6749,-0.147122815,0.253218472
6750,-0.313772678,0.28399688
6751,-0.435689181,0.31393376
6752,-0.5086211,0.262010247
6753,-0.5609257,0.191029176
6754,-0.5269334,0.209907919
6755,-0.3758456,0.2658848
6756,-0.4404628,0.248614192
6757,-0.399448663,0.234074891
6758,-0.38219133,0.284483016
6759,-0.406978548,0.218193412
6760,-0.5787647,0.275516927
6761,-0.448420584,0.217184275
6762,-0.5872994,0.2437324
6763,-0.3985299,0.196938768
6764,-0.4794873,0.2122
6765,-0.430256516,0.184669212
6766,-0.287691474,0.290172458
6767,-0.350351274,0.355600953
6768,-0.263438463,0.383992821
6769,-0.283128,0.295521319
6770,-0.325075716,0.3377459
6771,-0.3373542,0.221756712
6772,-0.287295878,0.271896333
6773,-0.3559893,0.269705951
6774,-0.321721524,0.2678279
6775,-0.29813832,0.219318226
6776,-0.274471879,0.225491
6777,-0.3123362,0.227093846
6778,-0.2630976,0.3058716
6779,-0.2537739,0.4146075
6780,-0.311361134,0.420121819
6781,-0.21465303,0.3974316
6782,-0.18269664,0.313049853
6783,-0.279186934,0.233335555
6784,-0.324692369,0.204614088
6785,-0.2923905,0.285332561
6786,-0.3145182,0.233556017
6787,-0.259117335,0.3059687
6788,-0.153493538,0.276986778
6789,-0.175282925,0.11826884
6790,-0.1588058,0.191257164
6791,-0.171451434,0.137030378
6792,-0.183378577,0.235175669
6793,-0.200592041,0.2657641
6794,-0.1556029,0.386237979
6795,-0.1873097,0.351463258
6796,-0.175366744,0.470941424
6797,-0.204761609,0.4394478
6798,-0.176479265,0.588055968
6799,-0.210984439,0.6108338
6800,-0.274318278,0.547810853
6801,-0.3158754,0.443482131
6802,-0.30368185,0.38750416
6803,-0.217935964,0.307139069
6804,-0.245017916,0.302452058
6805,-0.267836,0.311052978
6806,-0.284874439,0.359078228
6807,-0.2794764,0.3493673
6808,-0.288236856,0.321207166
